1,3,0.60156,0.18915,0.074219,0.13672,0.52734,0.11697,0.013681,7.9576,1.6793,0.042429,1.4507,7.9152,1.7362,3.0143,7.625,3.3111,1.5,2.75,6.125,1.5082,2.2746,10.279,-5.4263,-15.281,-8.2933,25.559,7.4041,54.821,17.157,-7.0411,-23.264,-9.3054,40.421,11.485,131.9,7.889,-13.351,-26.849,-14.795,34.738,8.7473,76.515,9.8037,-11.114,-24.619,-10.572,34.422,8.3509,69.737,9.6507,-4.2992,-21.548,-4.3409,31.199,7.0175,49.245,14.325,-3.1527,-17.781,-4.6259,32.106,8.0038,64.061,19.519,0.59036,-9.4407,-1.0496,28.96,7.3354,53.809,19.432,2.2363,-10.229,-3.4001,29.661,9.7909,95.861,14.315,1.6823,-8.2623,2.0704,22.577,6.0612,36.738,16.337,-1.2234,-12.198,-1.7111,28.535,5.767,33.259,5.6294,-1.5897,-8.3733,-1.4487,14.003,3.5465,12.578,1.5219,-0.26843,-2.8968,-0.1681,4.4187,1.0567,1.1166,16.49,-0.34297,-8.885,-1.9088,25.375,5.9915,35.898,25.484,-0.63445,-27.326,-1.1756,52.811,13.871,192.42,13.989,-0.8867,-18.941,-0.9734,32.93,8.1038,65.671,19.939,0.21372,-29.441,1.1895,49.379,11.083,122.83,20.051,-0.05826,-17.63,-0.21089,37.681,8.0846,65.361,13.599,-0.21215,-15.683,-0.4209,29.282,7.3868,54.565,9.6726,-0.61587,-18.34,0.67509,28.012,6.1346,37.633,17.259,0.32985,-16.677,0.97877,33.936,6.4823,42.02,15.489,0.29543,-12.672,0.52665,28.161,7.3726,54.355,13.784,-0.20455,-13.082,-0.87689,26.867,5.8925,34.722,11.313,-0.28311,-6.7057,-1.1106,18.018,3.6045,12.993,2.8963,-0.015005,-2.5844,-0.00061784,5.4807,1.2788,1.6353
1,3,0.33594,0.16641,0.058594,0.13086,0.27734,0.11398,0.012991,0.19918,0.082138,0.0054811,0.062422,0.1937,0.062444,0.0038992,8.875,5.425,3.75,5.125,5.125,1.458,2.1257,6.2964,-0.7161,-8.6942,0.19584,14.991,5.1304,26.321,9.0064,3.4006,-5.1979,5.6604,14.204,5.6763,32.221,1.8422,-7.606,-12.498,-8.8961,14.34,4.5898,21.066,-2.6224,-13.404,-22.144,-13.6,19.522,6.7542,45.619,0.24861,-4.4865,-9.9438,-5.0121,10.192,3.4329,11.785,0.021277,-5.6638,-10.39,-5.0846,10.411,3.3802,11.426,-2.2168,-9.6204,-15.23,-9.872,13.013,3.4124,11.644,0.18498,-2.0521,-4.1701,-2.0199,4.3551,1.4887,2.2161,-0.28956,-6.0751,-9.7092,-7.599,9.4197,3.4448,11.867,3.1261,-0.95431,-3.3028,-1.879,6.4289,2.3822,5.6748,2.6151,0.27057,-1.3367,-0.28651,3.9518,1.4403,2.0744,0.62153,-0.4173,-1.2784,-0.75235,1.9,0.76372,0.58326,9.9144,3.1957,-6.0826,6.3999,15.997,6.295,39.628,11.284,4.4576,-4.5221,6.215,15.806,5.1616,26.643,9.9122,2.5358,-9.7827,3.4742,19.695,5.7936,33.565,17.472,1.6503,-10.652,-1.6008,28.124,11.365,129.16,9.7206,0.0020541,-7.2562,-2.6227,16.977,6.6875,44.723,10.179,0.69866,-5.5658,0.14706,15.745,5.3167,28.267,12.935,1.6908,-5.4099,-0.15769,18.345,6.0202,36.242,4.081,0.18089,-4.0916,0.59772,8.1725,2.6385,6.9615,8.2516,0.95453,-7.8132,0.80478,16.065,5.7172,32.686,4.7263,1.4921,-2.6085,1.5657,7.3348,2.4079,5.7978,3.4304,0.61279,-1.7899,0.30717,5.2203,1.6825,2.8308,1.6929,0.53652,-0.52151,0.49639,2.2144,0.66555,0.44295
1,3,0.41016,0.15156,0.023438,0.12891,0.38672,0.087698,0.0076909,9.6201,2.6696,0.00016538,0.51074,9.62,3.6756,13.51,4.5,2.725,1.375,2.625,3.125,0.79927,0.63884,2.9954,-5.717,-12.983,-6.4504,15.978,4.7345,22.415,9.5264,-8.493,-19.695,-9.8697,29.222,8.474,71.808,15.234,-14.112,-27.294,-17.128,42.528,11.505,132.37,10.753,-5.0407,-15.092,-7.2279,25.845,7.8605,61.787,14.271,-8.4499,-21.143,-14.09,35.413,12.001,144.03,2.2058,-8.2568,-15.159,-9.853,17.364,5.7081,32.583,10.279,3.5513,-5.1844,4.7623,15.464,4.6906,22.001,8.3296,1.1641,-7.9588,1.4031,16.288,5.7956,33.589,12.725,6.8336,-1.6522,7.1444,14.378,4.0691,16.558,9.3099,3.8396,-4.2381,5.1388,13.548,4.7549,22.609,5.3117,2.957,0.72749,2.988,4.5842,1.613,2.6019,1.2103,-0.57666,-1.9551,-0.92239,3.1654,0.97597,0.95252,12.287,-0.67563,-12.449,-0.86245,24.736,6.7846,46.031,12.381,3.7326,-8.7444,5.8598,21.126,6.2417,38.959,23.246,4.7567,-30.261,6.6316,53.507,14.623,213.82,14.589,-0.73107,-14.72,-0.43171,29.309,9.1417,83.57,25.41,5.4509,-9.3055,4.9064,34.715,11.107,123.36,13.158,0.085296,-13.041,0.19177,26.199,8.7892,77.25,8.1525,-0.080173,-12.498,1.1002,20.65,6.5266,42.596,7.534,-1.7082,-10.008,0.17857,17.542,5.4976,30.223,9.0649,-0.56864,-8.8138,-2.5022,17.879,5.529,30.569,6.6134,-1.4382,-11.738,-0.73658,18.352,5.3128,28.226,4.7162,0.27878,-3.8079,0.070648,8.5241,2.3706,5.6197,2.7628,0.018833,-2.2749,0.018044,5.0377,1.5394,2.3698
1,3,0.29297,0.17281,0.027344,0.21875,0.26563,0.096918,0.0093932,6.0598,1.5196,0.00041907,0.17486,6.0594,2.1252,4.5166,5.125,4.2143,1.375,4.5,3.75,1.0202,1.0408,6.8736,-5.4005,-14.778,-5.2598,21.652,6.3578,40.422,7.6564,-10.72,-25.264,-18.837,32.921,12.546,157.4,3.8195,-5.7394,-11.044,-6.9246,14.863,3.9804,15.843,4.377,-4.5761,-15.743,-2.5273,20.119,5.7173,32.687,1.2295,-9.5861,-18.289,-10.287,19.519,5.9002,34.812,-0.72081,-6.6278,-14.71,-5.757,13.989,4.6227,21.37,1.1319,-3.2084,-9.0447,-3.7066,10.177,3.1466,9.9011,1.8695,-9.9413,-15.362,-10.289,17.231,4.5474,20.679,6.0729,-0.50211,-8.045,0.56359,14.118,3.9537,15.632,-0.52427,-2.9826,-5.2677,-2.9041,4.7435,1.4259,2.0333,3.6274,-0.61458,-3.3137,-1.0942,6.9411,1.9514,3.8078,1.2172,-0.30929,-1.1787,-0.55164,2.396,0.71673,0.5137,13.719,0.011298,-15.445,0.088795,29.164,7.264,52.765,18.98,2.4175,-14.859,2.2567,33.839,8.8766,78.794,11.669,-0.64328,-17.381,-0.78537,29.051,6.5962,43.51,14.052,-0.10267,-8.9944,-1.2438,23.047,7.1545,51.187,17.273,0.40024,-7.5704,-1.3321,24.844,6.8056,46.316,8.9303,0.45997,-21.721,3.9293,30.651,7.9205,62.734,6.5645,-0.63155,-9.8135,-0.11601,16.378,4.1075,16.871,14.471,1.4652,-8.006,0.094141,22.477,5.9101,34.93,6.2151,-0.28877,-7.6628,-0.44765,13.878,4.1771,17.448,2.9397,0.27296,-2.2634,0.231,5.203,1.5141,2.2924,3.0526,-0.38113,-4.5121,-0.5103,7.5647,2.1484,4.6154,1.5915,-0.038031,-1.6273,-0.013548,3.2188,0.83692,0.70044
1,3,0.23047,0.13808,0.0078125,0.12109,0.22266,0.064987,0.0042234,5.7836,1.1279,0.0025326,0.34924,5.781,1.6829,2.832,4.75,2.413,1.375,2.25,3.375,0.85066,0.72363,7.7256,-3.0582,-14.778,-3.959,22.504,5.8272,33.956,12.379,-13.235,-31.543,-16.671,43.922,12.142,147.42,6.8625,-4.2225,-18.592,-3.0846,25.454,6.5927,43.464,3.6565,-10.231,-20.028,-12.351,23.684,5.8482,34.202,12.551,-0.26568,-8.8402,-1.781,21.391,7.2415,52.439,6.5178,-6.0084,-22.064,-5.4126,28.582,7.541,56.867,12.805,6.1982,-3.5996,6.8862,16.405,4.5445,20.652,11.847,-0.86487,-13.682,-0.25889,25.529,6.7451,45.496,21.584,10.211,-4.7557,7.9801,26.339,6.9678,48.551,3.9873,-1.8982,-7.7099,-1.4945,11.697,2.8536,8.1428,6.0405,-0.39996,-4.9901,-1.5082,11.031,3.2631,10.648,1.4805,-1.5564,-3.8457,-1.6418,5.3262,1.5414,2.3761,8.6476,-1.2508,-14.153,-1.4032,22.801,6.8366,46.739,32.161,2.6641,-31.024,3.98,63.185,15.139,229.19,17.689,0.57705,-9.0793,-0.95175,26.769,7.5382,56.825,19.502,0.32666,-13.238,0.17471,32.74,8.8076,77.573,17.448,1.7351,-18.302,1.4102,35.75,8.6764,75.279,19.578,-1.0827,-17.843,-2.397,37.422,10.167,103.37,9.4572,-0.037015,-10.04,0.25629,19.497,5.0914,25.922,16.01,-0.79325,-18.778,0.15835,34.788,8.684,75.412,18.228,-1.0738,-17.134,-2.1982,35.362,8.621,74.321,8.8949,-0.62041,-6.8405,-1.2627,15.735,3.9832,15.866,9.624,0.41382,-4.3345,-0.3526,13.958,3.5375,12.514,4.0653,0.075251,-3.3919,-0.40479,7.4572,1.7096,2.9229
1,3,0.46875,0.22412,0.074219,0.2168,0.39453,0.12694,0.016113,1.4625,0.54759,0.0058786,0.3379,1.4566,0.57796,0.33404,7.875,5.0156,1.625,5.0625,6.25,2.3532,5.5377,8.871,-2.1051,-13.021,-2.968,21.892,8.0756,65.216,9.0525,-4.3085,-20.307,-4.5371,29.36,12.334,152.13,4.5144,-5.9585,-10.146,-8.3254,14.661,5.1406,26.426,-10.615,-17.954,-28.082,-17.252,17.467,6.6277,43.927,14.854,5.0007,-3.0201,5.0089,17.874,5.8181,33.851,-6.8308,-11.475,-15.251,-11.526,8.4204,2.6946,7.2611,9.4644,1.6681,-5.0747,0.81237,14.539,5.1223,26.238,-3.0543,-8.1276,-11.79,-8.3232,8.7353,3.1234,9.7554,3.5159,1.0276,-0.93428,0.99334,4.4502,1.4919,2.2257,-1.6005,-4.1473,-7.2341,-3.8214,5.6336,2.2308,4.9763,2.347,0.20037,-1.3439,0.028679,3.691,1.155,1.334,-0.1814,-1.1705,-1.6727,-1.3168,1.4913,0.48476,0.23499,12.37,7.6486,1.0881,9.2145,11.282,4.7673,22.727,23.222,10.13,-7.3152,12.018,30.538,10.327,106.64,1.6396,-6.5249,-16.442,-4.443,18.081,7.6696,58.823,15.611,-0.016324,-17.995,3.8079,33.606,12.931,167.2,4.1451,-4.418,-14.336,-5.4133,18.481,6.3413,40.212,3.3501,-0.083935,-2.5561,-0.53449,5.9062,2.0416,4.1683,12.385,1.7809,-4.2913,-0.26426,16.677,6.3957,40.905,7.0303,-0.85213,-6.2434,-2.1801,13.274,4.7083,22.168,1.5642,-1.3885,-6.1454,-1.669,7.7095,2.693,7.2523,5.1493,1.0114,-2.1831,0.70712,7.3324,2.6076,6.7995,1.5892,0.090749,-1.6812,0.058368,3.2703,1.0998,1.2096,0.52023,-0.41021,-1.0035,-0.54212,1.5237,0.512,0.26214
1,3,0.73828,0.20847,0.046875,0.14844,0.69141,0.16704,0.027904,0.64605,0.33236,0.00017859,0.34811,0.64587,0.25167,0.06334,5,4.0263,1.5,4.375,3.5,1.0521,1.1069,-1.2786,-7.8941,-14.865,-7.5491,13.587,3.9526,15.623,11.31,6.1081,-1.0218,6.2199,12.332,3.0463,9.2802,0.86451,-12.619,-21.329,-13.597,22.194,6.2677,39.285,-0.12927,-18.775,-28.333,-21.185,28.204,8.4958,72.179,10.924,-2.8663,-8.5611,-4.1848,19.486,4.7602,22.659,-0.62467,-15.124,-21.908,-18.117,21.283,6.5272,42.605,6.3217,-0.14556,-5.125,0.060604,11.447,3.5047,12.283,4.3971,-3.0556,-7.7848,-4.4722,12.182,3.5304,12.463,9.7687,-0.37837,-6.0013,-2.0763,15.77,4.4195,19.532,8.8235,0.52067,-3.4297,-1.8427,12.253,4.174,17.422,4.9715,-0.38732,-2.8812,-1.3967,7.8527,2.5826,6.6696,2.0673,-0.25257,-1.448,-0.4011,3.5154,1.0077,1.0155,13.055,0.94131,-6.3277,0.46882,19.383,5.4211,29.388,6.2176,-0.90351,-4.6159,-1.8124,10.834,2.8943,8.3768,16.848,1.3064,-6.9743,-1.5735,23.823,7.3192,53.571,21.311,2.019,-15.082,-0.64942,36.394,9.7439,94.944,11.032,0.97306,-12.971,0.91183,24.003,5.254,27.605,12.553,2.0072,-15.405,2.0229,27.958,6.8945,47.535,8.545,1.2185,-3.9769,-0.08817,12.522,4.487,20.133,7.2386,0.6391,-3.9221,-0.45277,11.161,3.4774,12.092,11.334,0.9228,-5.4555,-0.38251,16.789,4.5823,20.998,9.3873,0.38622,-6.6257,-0.43907,16.013,4.6655,21.766,5.8893,0.38987,-5.8722,0.0089585,11.761,3.0833,9.5067,2.7312,0.15457,-1.9064,0.060385,4.6376,1.247,1.5549
1,3,0.73047,0.17129,0,0.14063,0.73047,0.14248,0.020299,7.9899,1.4653,0.00021595,0.46894,7.9897,2.37,5.617,5.625,3.0851,1.375,2.875,4.25,1.108,1.2277,15.472,-3.7424,-20.046,-4.0481,35.519,8.0428,64.686,10.668,-4.7015,-31.607,-0.34114,42.275,10.797,116.57,7.9207,-12.895,-32.734,-12.693,40.654,9.76,95.258,5.4195,-12.187,-27.611,-12.336,33.03,7.7252,59.679,6.5582,-4.1487,-13.618,-5.4073,20.176,5.5718,31.045,5.6016,-7.6742,-30.651,-5.678,36.252,8.4515,71.429,25.679,5.6734,-10.024,4.7238,35.702,8.6996,75.683,15.47,-2.4404,-17.467,-2.6566,32.937,8.8037,77.506,15.982,5.4429,-5.6904,5.1767,21.673,5.4598,29.81,12.239,0.20073,-7.95,0.14088,20.189,4.9785,24.785,9.2479,0.12153,-9.5525,0.23724,18.8,4.9849,24.85,1.5174,-0.64623,-3.0395,-0.52536,4.557,0.99066,0.9814,20.502,0.5451,-13.917,-0.52002,34.419,9.1055,82.911,24.827,-1.1211,-27.93,-1.3996,52.758,11.007,121.15,33.557,0.98644,-27.925,0.56396,61.482,12.026,144.63,23.297,0.0024215,-15.241,-1.2459,38.539,8.7443,76.463,15.359,0.38711,-10.963,-1.2619,26.322,6.8932,47.516,21.641,-0.044841,-15.072,-0.92104,36.713,8.6379,74.613,21.646,-0.1751,-21.462,0.49885,43.107,9.2747,86.019,11.462,-0.44594,-18.155,0.054305,29.617,7.8988,62.391,13.438,0.058366,-13.479,0.72874,26.916,6.6905,44.763,12.8,0.085052,-10.491,-0.91298,23.291,5.7048,32.544,13.644,0.2244,-9.3276,-0.63862,22.971,5.0597,25.601,3.7938,0.0084486,-2.2113,-0.020237,6.0051,1.29,1.6641
1,3,0.23047,0.12601,0.039063,0.10547,0.19141,0.047167,0.0022247,11.416,4.5404,0.0021314,2.142,11.414,4.4269,19.597,4.75,3.0484,1.375,2.625,3.375,0.90754,0.82362,14.493,6.2695,-7.1135,8.2753,21.606,5.8823,34.601,2.7086,-12.377,-21.367,-12.584,24.075,6.178,38.168,-4.5261,-16.615,-26.052,-16.972,21.526,5.584,31.181,9.5457,-3.9607,-14.778,-5.9522,24.324,5.8692,34.447,7.1474,-4.307,-17.361,-4.0198,24.509,5.3726,28.865,3.3763,-5.2324,-11.918,-6.3253,15.295,4.2023,17.659,2.7584,-5.7134,-19.78,-5.3095,22.539,5.0492,25.495,10.996,0.32017,-15.821,-0.27617,26.817,8.0507,64.814,15.075,4.033,-10.8,3.468,25.874,7.3417,53.901,11.565,4.4039,-3.4421,5.5372,15.007,4.8119,23.154,3.9226,-0.19928,-2.5191,-0.43417,6.4417,1.8412,3.3902,2.4179,-1.0475,-3.266,-1.1559,5.6839,1.7035,2.9018,9.053,0.20571,-17.929,1.2062,26.982,6.1884,38.296,14.787,1.5046,-14.836,1.0827,29.623,6.607,43.653,14.29,-0.15194,-14.485,-1.1518,28.775,7.1232,50.741,13.257,0.98944,-8.1287,0.92897,21.386,5.4546,29.753,9.7842,0.81254,-11.782,1.6321,21.566,5.2145,27.191,9.4426,1.077,-9.6621,0.25026,19.105,4.7296,22.37,11.654,-0.64343,-13.475,0.34114,25.129,5.7761,33.364,10.052,0.6365,-15.141,0.92785,25.193,6.113,37.368,10.091,0.065935,-13.909,2.0886,24.001,6.1946,38.374,9.1354,0.14967,-7.014,-0.35206,16.149,4.3171,18.638,3.3378,-0.16911,-3.9437,-0.27935,7.2815,1.8135,3.2886,2.4749,0.0019555,-2.5395,-0.10032,5.0144,1.5612,2.4373
1,3,0.5,0.18896,0.070313,0.16016,0.42969,0.11257,0.012673,8.7909,2.5594,0.011138,0.37313,8.7798,3.2143,10.332,3.875,2.7422,1.375,2.9375,2.5,0.94369,0.89056,6.6058,-7.8294,-16.466,-8.9858,23.071,5.6058,31.425,0.76792,-9.264,-21.667,-11.685,22.435,7.7471,60.018,7.8978,-10.598,-21.462,-14.155,29.36,10.262,105.31,4.2493,-6.7315,-23.282,-5.4862,27.531,8.6543,74.897,2.8203,-7.4694,-23.799,-5.8159,26.619,7.3368,53.828,3.8623,-3.6116,-12.736,-3.1121,16.599,5.8682,34.436,8.7276,-1.9829,-11.978,-2.2396,20.706,6.0202,36.243,12.051,-1.9717,-15.47,-1.9741,27.522,7.0438,49.615,13.339,1.7658,-6.0708,0.068129,19.41,6.1222,37.481,7.3332,1.5703,-1.5048,1.3604,8.838,2.3842,5.6844,5.6091,0.91748,-1.8093,0.32211,7.4183,1.9812,3.9253,2.0606,0.45747,-2.0684,0.55577,4.129,1.3594,1.848,10.538,0.62475,-14.483,1.0742,25.02,6.884,47.39,12.728,0.25342,-23.979,1.2528,36.707,9.822,96.471,23.194,3.2233,-8.3537,0.035345,31.548,9.511,90.459,13.138,2.4703,-15.133,1.8636,28.271,8.1936,67.136,12.828,-0.31209,-16.487,0.39205,29.315,9.2017,84.672,13.542,0.45445,-14.758,-0.06086,28.3,8.7362,76.322,9.8788,-1.928,-10.974,-3.8234,20.853,6.6869,44.715,11.872,-1.1049,-23.807,0.4464,35.679,9.8704,97.425,9.1146,-1.5913,-16.015,0.62194,25.13,7.3206,53.591,7.6042,-0.31936,-5.3724,-0.5078,12.977,3.2424,10.513,6.2496,-0.058212,-4.413,-0.78233,10.663,2.6522,7.0344,3.4645,0.20504,-1.6585,0.097665,5.1229,1.5817,2.5018
1,3,0.625,0.14934,0.015625,0.10938,0.60938,0.10912,0.011907,8.0392,1.7304,0.00026879,1.3298,8.0389,1.927,3.7135,6,3.3782,1.5,3.125,4.5,1.1372,1.2932,9.1402,-5.5477,-25.348,-6.4145,34.488,9.3543,87.503,15.947,-2.7101,-21.216,-3.0913,37.162,11.004,121.08,7.8923,-13.3,-31.227,-15.71,39.119,10.362,107.38,6.1544,-8.5005,-24.187,-8.3569,30.342,7.5106,56.41,10.291,-4.151,-19.245,-4.3738,29.536,6.7486,45.543,4.5015,-9.297,-21.593,-7.8531,26.095,6.3565,40.405,9.6785,-0.24495,-10.983,-0.76696,20.661,5.9901,35.882,14.181,0.86813,-10.934,0.38869,25.115,5.9922,35.906,14.739,4.335,-2.9725,2.6183,17.711,5.7916,33.542,10.173,1.6583,-6.2034,1.8705,16.376,4.3855,19.233,5.4413,0.016186,-6.4258,0.17191,11.867,3.143,9.8782,2.6778,-0.71697,-3.0959,-0.6334,5.7737,1.3371,1.7877,19.103,-1.1527,-17.584,-1.2902,36.687,8.615,74.218,19.924,1.212,-11.398,0.94596,31.323,8.2467,68.008,18.63,-0.54484,-26.455,-0.97265,45.085,11.845,140.31,16.472,0.25913,-18.001,0.95801,34.473,8.7238,76.104,25.924,0.42122,-11.958,-0.54157,37.882,8.6305,74.486,17.759,0.25394,-13.876,-0.64518,31.634,7.7755,60.458,11.278,0.29643,-9.3866,0.10374,20.664,5.1382,26.401,11.283,0.27702,-15.074,1.1512,26.357,6.3212,39.958,9.9356,-0.056671,-12.606,0.54404,22.541,4.8353,23.38,9.2097,0.086084,-5.9674,-0.26702,15.177,4.1156,16.938,7.441,-0.025816,-8.0412,0.80383,15.482,3.7621,14.153,4.3235,-0.017574,-2.1859,-0.35104,6.5094,1.4861,2.2084
1,3,0.8125,0.35059,0.09375,0.23438,0.71875,0.30093,0.090558,4.8438,1.493,0.0011965,0.44745,4.8426,1.9328,3.7357,5.75,2.9375,1.625,2.5625,4.125,1.2607,1.5893,-5.9851,-9.8686,-12.156,-10.182,6.1712,2.2712,5.1585,8.5072,3.526,-1.0841,3.9124,9.5913,3.0845,9.514,6.0168,-9.3468,-21.808,-12.563,27.825,11.321,128.17,-10.205,-14.151,-18.913,-13.885,8.7084,3.04,9.2415,24.755,-0.64235,-11.509,-6.7556,36.264,13.367,178.67,1.537,-7.9174,-15.201,-7.2583,16.738,5.8452,34.167,16.54,6.1134,-4.9405,5.7658,21.48,6.8255,46.588,15.087,3.6604,-4.6839,2.5217,19.771,7.8107,61.007,9.0436,5.4963,1.5804,4.5421,7.4632,2.7715,7.6812,6.193,0.30205,-4.4607,-0.48822,10.654,3.8338,14.698,3.9785,0.4732,-6.4342,2.3131,10.413,3.7054,13.73,0.57077,-0.92392,-2.4484,-0.80031,3.0192,0.9939,0.98783,7.8887,3.1725,-2.2349,3.2192,10.124,3.5794,12.812,4.6827,-2.1067,-8.9597,-1.2995,13.642,5.0617,25.621,19.426,10.271,-9.9879,14.596,29.414,11.286,127.38,7.7232,-1.3057,-17.994,1.9106,25.717,9.6399,92.928,29.986,9.3889,-8.7956,8.5853,38.782,14.149,200.18,11.326,-0.96683,-14.394,-1.6445,25.719,10.572,111.77,14.44,-0.077727,-15.939,3.3704,30.38,10.861,117.97,14.18,-4.0447,-18.639,-3.0819,32.819,10.021,100.41,9.6462,0.99533,-4.7333,-0.35105,14.38,5.0617,25.621,5.8977,-1.6036,-9.2628,-2.0349,15.161,5.4287,29.471,7.9312,1.8177,-3.8274,0.9677,11.759,4.2427,18,2.4839,0.033483,-2.331,-0.27299,4.8148,1.6042,2.5735
1,3,0.23047,0.12891,0.058594,0.11328,0.17188,0.064067,0.0041046,0.065012,0.037976,0.00033453,0.044749,0.064678,0.02782,0.00077397,6,4.8036,4.125,4.5,1.875,0.70289,0.49405,11.028,2.6847,-6.2603,4.4964,17.288,6.0414,36.499,11.322,-5.7784,-16.252,-11.164,27.574,10.111,102.23,7.1445,-1.2782,-6.5956,-3.2,13.74,5.4243,29.423,6.5226,-6.9007,-13.865,-9.133,20.387,6.4709,41.872,-2.3584,-10.015,-15.025,-11.986,12.667,5.2226,27.275,-0.15094,-5.0847,-14.109,-3.7319,13.958,4.9846,24.846,1.9609,-3.4944,-8.8048,-4.1337,10.766,3.789,14.356,-4.2206,-7.5722,-11.709,-8.0173,7.488,2.6483,7.0136,3.1003,-4.126,-11.606,-5.3873,14.706,5.6322,31.721,-1.1093,-2.1266,-3.7154,-1.765,2.6062,1.0944,1.1976,3.4344,0.7605,-2.7374,0.93749,6.1717,2.1869,4.7825,0.83696,-0.17677,-0.92971,-0.17591,1.7667,0.63267,0.40027,8.1737,-4.3568,-11.238,-7.388,19.411,7.7576,60.181,23.868,6.107,-9.2542,6.0253,33.122,11.803,139.32,8.9482,4.1218,-1.2426,4.9488,10.191,3.7239,13.867,10.565,1.3399,-13.585,5.7686,24.151,8.6251,74.393,9.1813,4.9501,-0.2479,7.1408,9.4292,4.2105,17.728,11.215,2.451,-9.8298,4.5535,21.045,8.2839,68.623,7.4228,1.8086,-4.4614,2.962,11.884,5.058,25.583,6.4906,2.8156,-2.8753,4.9805,9.3658,4.2001,17.641,9.1474,5.004,-2.5024,7.0725,11.65,4.4266,19.595,2.3675,-0.022622,-2.3677,0.057324,4.7352,1.6193,2.6221,4.8806,1.9475,0.053387,1.6023,4.8273,1.812,3.2833,1.2912,0.12715,-1.0716,0.30968,2.3629,0.98511,0.97045
1,3,0.19922,0.13776,0.046875,0.13672,0.15234,0.035294,0.0012457,21.016,6.2894,0.00026611,3.4126,21.016,7.371,54.332,4,3.425,1.875,3.75,2.125,0.6526,0.42589,10.157,-1.2234,-10.149,-3.9902,20.306,6.9127,47.785,12.359,-5.9496,-23.666,-6.1684,36.025,10.654,113.5,-2.1077,-14.363,-29.332,-13.94,27.225,8.9845,80.72,2.7598,-8.632,-27.353,-7.8472,30.113,8.9672,80.41,7.8598,-4.132,-11.742,-4.6467,19.602,5.4501,29.704,1.1473,-6.5486,-15.052,-5.7002,16.199,5.3437,28.555,8.7423,0.3194,-5.8795,-1.204,14.622,4.8636,23.655,4.8891,-3.814,-10.705,-4.7153,15.595,5.6559,31.99,5.0578,0.92569,-1.7111,-0.7124,6.769,2.553,6.5179,3.3061,-3.3955,-8.8864,-4.0641,12.192,3.8163,14.564,5.0769,1.4623,-1.9095,1.8149,6.9863,2.1846,4.7723,0.7596,0.015658,-0.79273,0.0099616,1.5523,0.43089,0.18567,9.0826,-3.6482,-11.246,-3.8264,20.328,5.4694,29.914,32.297,4.7997,-15.94,5.0083,48.237,12.584,158.35,17.277,0.52378,-21.857,3.5308,39.134,12.276,150.71,28.075,0.50211,-15.823,-3.6605,43.898,12.894,166.26,11.297,-0.2927,-11.798,1.1154,23.095,6.474,41.913,9.925,1.3011,-10.449,2.7682,20.374,5.7865,33.483,11.659,0.11349,-10.847,0.64758,22.506,7.3865,54.56,11.767,1.7682,-10.845,0.7065,22.612,7.8866,62.199,6.0596,-0.50878,-5.0991,-0.62578,11.159,3.6087,13.022,7.3352,1.2302,-4.3833,1.0194,11.718,3.6373,13.23,4.9287,-0.64662,-5.7711,-0.8757,10.7,3.3218,11.034,0.67224,0.083422,-0.41304,0.066824,1.0853,0.31132,0.096921
1,3,0.60547,0.17686,0.050781,0.09375,0.55469,0.14923,0.02227,3.0151,0.68194,0.00042696,0.50377,3.0147,0.76118,0.5794,4.625,3.125,1.5,3.25,3.125,0.8958,0.80246,3.4288,-8.1036,-12.914,-8.4026,16.343,3.3108,10.962,19.089,8.7087,1.946,8.1511,17.143,4.066,16.532,2.1741,-16.123,-31.185,-15.773,33.359,7.9812,63.7,3.4967,-7.2625,-16.181,-8.8554,19.678,5.3885,29.036,4.8892,-11.719,-23.306,-11.601,28.195,8.026,64.416,4.7642,-9.3596,-19.437,-11.298,24.201,7.2009,51.853,5.6351,-0.22381,-8.7972,0.34024,14.432,3.3628,11.308,6.5752,-4.0811,-12.527,-4.3178,19.103,4.7763,22.813,10.233,0.73894,-5.9725,-0.91734,16.206,4.5849,21.021,7.8491,1.7443,-5.6052,2.0683,13.454,3.6249,13.14,6.929,2.0181,-1.5044,1.305,8.4334,2.577,6.6409,2.44,0.93008,-0.56724,0.55984,3.0072,0.91297,0.83351,12.524,0.17938,-12.819,-0.60419,25.343,5.2763,27.839,9.7364,0.095932,-9.0175,-0.81917,18.754,4.7456,22.521,16.361,0.35131,-17.208,0.85567,33.569,10.121,102.44,10.996,-0.031813,-17.949,2.0588,28.945,7.8013,60.86,12.812,0.055489,-21.192,1.4866,34.004,10.148,102.98,20.018,0.49896,-14.324,-2.8669,34.342,9.4759,89.793,9.2858,-0.25468,-7.9673,-0.77086,17.253,3.9086,15.277,12.209,-0.36508,-13.859,-0.23291,26.067,6.2579,39.162,8.8493,-0.4768,-10.155,1.4181,19.004,5.1148,26.161,5.3435,-0.096524,-6.6057,-0.0055851,11.949,3.74,13.988,7.2184,0.10314,-5.0139,0.044053,12.232,3.4782,12.098,2.1985,0.021878,-1.8499,-0.058565,4.0484,1.1317,1.2808
